date,wealth_close,reference_new_buy,reference_holding,reference_entry_wealth_open,reference_entry_date,reference_state,stage,target,price_upgrade,stage_status
2016-02-04,1.2194780512599563,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-02-05,1.2051793136404931,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-02-15,1.200685424674376,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-02-16,1.234593859600532,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-02-17,1.247258455777771,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-02-18,1.2456243143355465,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-02-19,1.2423560314510977,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-02-22,1.268093759166132,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-02-23,1.2582889105127857,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-02-24,1.2676852238055758,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-02-25,1.186795222415468,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-02-26,1.198234212511039,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-02-29,1.1700452726326682,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-03-01,1.1921061821026977,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-03-02,1.2456243143355468,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-03-03,1.242764566811654,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-03-04,1.2578803751522298,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-03-07,1.2676852238055762,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-03-08,1.2631913348394592,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-03-09,1.2443987082538785,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-03-10,1.2276487584710785,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-03-11,1.225197546307742,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-03-14,1.2517523447438885,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-03-15,1.2476669911383276,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-03-16,1.2558376983494495,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-03-17,1.2762644663772544,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-03-18,1.2942400222417227,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-03-21,1.3228374974806496,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-03-22,1.3138497195484153,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-03-23,1.316300931711752,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-03-24,1.295874163683947,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-03-25,1.3011851233711762,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-03-28,1.2889290625544931,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-03-29,1.2783071431800346,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-03-30,1.313441184187859,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-03-31,1.3109899720245226,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-04-01,1.3150753256300836,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-04-05,1.3277399218073225,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-04-06,1.3252887096439858,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-04-07,1.3089472952217418,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-04-08,1.297916840486727,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-04-11,1.3122155781061904,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-04-12,1.3105814366639659,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-04-13,1.327331386446766,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-04-14,1.332233810773439,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-04-15,1.3334594168551073,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-04-18,1.3146667902695268,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-04-19,1.316300931711751,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-04-20,1.2934229515206095,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-04-21,1.287294921112268,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-04-22,1.2930144161600534,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-04-25,1.2889290625544922,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-04-26,1.2962826990445022,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-04-27,1.2901546686361607,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-04-28,1.2893375979150485,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-04-29,1.287703456472824,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-05-03,1.312624113466746,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-05-04,1.307721689140073,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-05-05,1.307721689140073,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-05-06,1.2778986078194778,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-05-09,1.2517523447438874,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-05-10,1.2505267386622192,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-05-11,1.2554291629888923,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-05-12,1.2599230519550093,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-05-13,1.2554291629888923,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-05-16,1.2603315873155654,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-05-17,1.2582889105127848,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-05-18,1.2501182033016627,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-05-19,1.247666991138326,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-05-20,1.255837698349448,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-05-23,1.2578803751522285,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-05-24,1.2501182033016625,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-05-25,1.24930113258055,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-05-26,1.24930113258055,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-05-27,1.2501182033016625,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-05-30,1.2509352740227746,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-05-31,1.2946485576022773,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-06-01,1.289337597915048,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-06-02,1.2905632039967163,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-06-03,1.305679012337292,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-06-06,1.297916840486726,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-06-07,1.297916840486726,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-06-08,1.2962826990445018,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-06-13,1.2537950215466676,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-06-14,1.259105981233897,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-06-15,1.2758559310166973,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-06-16,1.2680937591661312,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-06-17,1.2734047188533604,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-06-20,1.2738132542139164,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-06-21,1.270953506690024,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-06-22,1.2787156785405895,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-06-23,1.2746303249350286,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-06-24,1.2611486580366773,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-06-27,1.2770815370983652,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-06-28,1.2836181028672626,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-06-29,1.289337597915048,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-06-30,1.2913802747178285,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-07-01,1.29015466863616,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-07-04,1.3118070427456332,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-07-05,1.315075325630082,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-07-06,1.3216118913989794,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-07-07,1.3232460328412037,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-07-08,1.3183436085145306,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-07-11,1.3216118913989792,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-07-12,1.3551117909645793,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-07-13,1.3579715384884719,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-07-14,1.3559288616856915,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-07-15,1.3575630031279158,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-07-18,1.3526605788012427,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-07-19,1.345715477671789,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-07-20,1.3428557301478963,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-07-21,1.3502093666379062,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-07-22,1.3383618411817793,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-07-25,1.3379533058212232,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-07-26,1.3551117909645796,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-07-27,1.3301911339706574,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-07-28,1.3338679522156625,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-07-29,1.3293740632495452,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-08-01,1.3183436085145304,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-08-02,1.321611891398979,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-08-03,1.3232460328412032,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-08-04,1.3273313864467644,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-08-05,1.3326423461339936,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-08-08,1.3436728008690082,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-08-09,1.3498008312773495,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-08-10,1.3457154776717886,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-08-11,1.3440813362295643,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-08-12,1.367776387141818,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-08-15,1.4082213878368717,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-08-16,1.4041360342313105,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-08-17,1.4008677513468617,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-08-18,1.3988250745440813,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-08-19,1.397190933101857,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-08-22,1.3873860844485106,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-08-23,1.3882031551696228,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-08-24,1.3824836601218373,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-08-25,1.3751300236318276,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-08-26,1.3734958821896033,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-08-29,1.3730873468290472,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-08-30,1.3788068418768324,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-08-31,1.3845263369246177,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-09-01,1.3698190639445984,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-09-02,1.3759470943529397,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-09-05,1.3788068418768324,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-09-06,1.3906543673329592,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-09-07,1.3914714380540714,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-09-08,1.3894287612512908,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-09-09,1.382483660121837,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-09-12,1.3551117909645787,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-09-13,1.3551117909645787,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-09-14,1.3469410837534568,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-09-19,1.3555203263251348,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-09-20,1.3538861848829105,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-09-21,1.3591971445701398,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-09-22,1.3681849225023741,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-09-23,1.3649166396179253,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-09-26,1.3420386594267837,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-09-27,1.3489837605562374,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-09-28,1.346941083753457,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-09-29,1.3530691141617983,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-09-30,1.3571544677673595,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-10-10,1.3726788114684911,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-10-11,1.37594709435294,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-10-12,1.3726788114684911,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-10-13,1.3726788114684911,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-10-14,1.376764165074052,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-10-17,1.364099568896813,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-10-18,1.381258054040169,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-10-19,1.380440983319057,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-10-20,1.3783983065162766,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-10-21,1.3853434076457303,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-10-24,1.4020933574285301,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-10-25,1.3984165391835253,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-10-26,1.394331185577964,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-10-27,1.3922885087751837,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-10-28,1.3902458319724031,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-10-31,1.3873860844485104,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-11-01,1.3959653270201886,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-11-02,1.3865690137273985,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-11-03,1.397190933101857,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-11-04,1.3926970441357398,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-11-07,1.3939226502174082,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-11-08,1.401276286707418,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-11-09,1.3959653270201886,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-11-10,1.410264064639652,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-11-11,1.422520125456335,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-11-14,1.4245628022591157,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-11-15,1.4229286608168912,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-11-16,1.4233371961774473,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-11-17,1.426605479061896,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-11-18,1.421703054735223,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-11-21,1.4282396205041206,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-11-22,1.4425383581235842,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-11-23,1.4449895702869207,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-11-24,1.4490749238924818,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-11-25,1.4650078029541695,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-11-28,1.4715443687230672,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-11-29,1.4829833588186379,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-11-30,1.4695016919202866,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-12-01,1.483391894179194,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-12-02,1.4670504797569501,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-12-05,1.4376359337969111,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-12-06,1.4351847216335745,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-12-07,1.441721287402472,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-12-08,1.4449895702869209,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-12-09,1.453160277498043,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-12-12,1.4147579536057697,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-12-13,1.4127152768029891,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-12-14,1.4029104281496427,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-12-15,1.3869775490879548,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-12-16,1.3869775490879548,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-12-19,1.3828921954823936,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-12-20,1.3726788114684911,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-12-21,1.387794619809067,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-12-22,1.3853434076457305,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-12-23,1.3743129529107156,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-12-26,1.3792153772373887,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-12-27,1.3771727004346084,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-12-28,1.3698190639445988,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-12-29,1.370636134665711,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2016-12-30,1.3718617407473794,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-01-03,1.3873860844485113,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-01-04,1.3996421452651944,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-01-05,1.3967823977413016,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-01-06,1.3922885087751846,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-01-09,1.397190933101858,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-01-10,1.393514114856853,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-01-11,1.3833007308429506,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-01-12,1.3763556297134971,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-01-13,1.3788068418768338,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-01-16,1.3771727004346095,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-01-17,1.3792153772373899,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-01-18,1.3882031551696241,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-01-19,1.383300730842951,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-01-20,1.3951482562990778,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-01-23,1.395556791659634,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-01-24,1.396387233070916,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-01-25,1.4005394401273268,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-01-26,1.4063525300063018,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-02-03,1.3980481158934805,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-02-06,1.3976328951878394,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-02-07,1.395141570953993,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-02-08,1.4046916471837376,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-02-09,1.4096742956514305,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-02-10,1.4171482683529697,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-02-13,1.4246222410545089,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-02-14,1.426283123877073,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-02-15,1.42130047540938,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-02-16,1.4275287859939962,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-02-17,1.4192243718811748,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-02-20,1.4424767313970748,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-02-21,1.4424767313970748,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-02-22,1.4470441591591263,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-02-23,1.4408158485745104,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-02-24,1.4395701864575872,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-02-27,1.428359227405278,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-02-28,1.4304353309334832,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-03-01,1.4320962137560476,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
2017-03-02,1.4271135652883546,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
